"precinct_split_id","electoral_district_id"
"5555775000339","1010100000217"
"5555775000339","1010100000372"
"5555775000339","10102321"
"5555775000340","1010100000061"
"5555775000340","1010100000177"
"5555775000340","1010100000217"
"5555775000340","1010100000372"
"5555775000340","10102321"
"5555775000341","1010100000060"
"5555775000341","1010100000177"
"5555775000341","1010100000217"
"5555775000341","1010100000372"
"5555775000341","10102335"
"5555775000342","1010100000060"
"5555775000342","1010100000177"
"5555775000342","1010100000217"
"5555775000342","1010100000372"
"5555775000342","10102335"
"5555775000343","1010100000060"
"5555775000343","1010100000177"
"5555775000343","1010100000217"
"5555775000343","1010100000372"
"5555775000343","10102335"
"5555775000344","1010100000061"
"5555775000344","1010100000177"
"5555775000344","1010100000217"
"5555775000344","1010100000372"
"5555775000344","10102335"
"5555775000345","1010100000061"
"5555775000345","1010100000177"
"5555775000345","1010100000217"
"5555775000345","1010100000372"
"5555775000345","10102335"
"5555775000346","1010100000061"
"5555775000346","1010100000177"
"5555775000346","1010100000217"
"5555775000346","1010100000372"
"5555775000346","10102335"
"5555775000347","1010100000061"
"5555775000347","1010100000177"
"5555775000347","1010100000217"
"5555775000347","1010100000372"
"5555775000347","10102335"
"5555775000348","1010100000061"
"5555775000348","1010100000177"
"5555775000348","1010100000217"
"5555775000348","1010100000372"
"5555775000348","10102335"
"5555775000349","1010100000061"
"5555775000349","1010100000177"
"5555775000349","1010100000217"
"5555775000349","1010100000372"
"5555775000349","10102335"
"5555775000350","1010100000060"
"5555775000350","1010100000177"
"5555775000350","1010100000217"
"5555775000350","1010100000372"
"5555775000350","10102309"
"5555775000351","1010100000060"
"5555775000351","1010100000177"
"5555775000351","1010100000217"
"5555775000351","1010100000372"
"5555775000351","10102309"
"5555775000352","1010100000060"
"5555775000352","1010100000177"
"5555775000352","1010100000217"
"5555775000352","1010100000372"
"5555775000352","10102309"
"5555775000353","1010100000060"
"5555775000353","1010100000177"
"5555775000353","1010100000217"
"5555775000353","1010100000372"
"5555775000353","10102309"
"5555775000354","1010100000061"
"5555775000354","1010100000177"
"5555775000354","1010100000218"
"5555775000354","1010100000372"
"5555775000354","10102310"
"5555775000355","1010100000061"
"5555775000355","1010100000177"
"5555775000355","1010100000218"
"5555775000355","1010100000372"
"5555775000355","10102310"
"5555775000356","1010100000061"
"5555775000356","1010100000177"
"5555775000356","1010100000218"
"5555775000356","1010100000372"
"5555775000356","10102310"
"5555775000357","1010100000061"
"5555775000357","1010100000177"
"5555775000357","1010100000218"
"5555775000357","1010100000372"
"5555775000357","10102310"
"5555775000358","1010100000061"
"5555775000358","1010100000177"
"5555775000358","1010100000218"
"5555775000358","1010100000372"
"5555775000358","10102310"
"5555775000359","1010100000061"
"5555775000359","1010100000177"
"5555775000359","1010100000218"
"5555775000359","1010100000372"
"5555775000359","10102310"
"5555775000360","1010100000061"
"5555775000360","1010100000177"
"5555775000360","1010100000218"
"5555775000360","1010100000372"
"5555775000360","10102310"
"5555775000361","1010100000061"
"5555775000361","1010100000177"
"5555775000361","1010100000218"
"5555775000361","1010100000372"
"5555775000361","10102310"
"5555775000362","1010100000061"
"5555775000362","1010100000177"
"5555775000362","1010100000218"
"5555775000362","1010100000372"
"5555775000362","10102310"
"5555775000363","1010100000061"
"5555775000363","1010100000177"
"5555775000363","1010100000218"
"5555775000363","1010100000372"
"5555775000363","10102310"
"5555775000364","1010100000061"
"5555775000364","1010100000177"
"5555775000364","1010100000218"
"5555775000364","1010100000372"
"5555775000364","10102313"
"5555775000365","1010100000061"
"5555775000365","1010100000177"
"5555775000365","1010100000218"
"5555775000365","1010100000372"
"5555775000365","10102313"
"5555775000366","1010100000061"
"5555775000366","1010100000177"
"5555775000366","1010100000218"
"5555775000366","1010100000372"
"5555775000366","10102313"
"5555775000367","1010100000061"
"5555775000367","1010100000177"
"5555775000367","1010100000218"
"5555775000367","1010100000372"
"5555775000367","10102313"
"5555775000368","1010100000061"
"5555775000368","1010100000177"
"5555775000368","1010100000218"
"5555775000368","1010100000372"
"5555775000368","10102313"
"5555775000369","1010100000061"
"5555775000369","1010100000177"
"5555775000369","1010100000218"
"5555775000369","1010100000372"
"5555775000369","10102313"
"5555775000370","1010100000061"
"5555775000370","1010100000177"
"5555775000370","1010100000218"
"5555775000370","1010100000372"
"5555775000370","10102313"
"5555775000371","1010100000061"
"5555775000371","1010100000177"
"5555775000371","1010100000218"
"5555775000371","1010100000372"
"5555775000371","10102313"
"5555775000372","1010100000061"
"5555775000372","1010100000177"
"5555775000372","1010100000218"
"5555775000372","1010100000372"
"5555775000372","10102313"
"5555775000373","1010100000061"
"5555775000373","1010100000177"
"5555775000373","1010100000218"
"5555775000373","1010100000372"
"5555775000373","10102313"
"5555775000374","1010100000061"
"5555775000374","1010100000177"
"5555775000374","1010100000218"
"5555775000374","1010100000372"
"5555775000374","10102313"
"5555775000375","1010100000061"
"5555775000375","1010100000177"
"5555775000375","1010100000218"
"5555775000375","1010100000372"
"5555775000375","10102313"
"5555775000376","1010100000086"
"5555775000376","1010100000219"
"5555775000376","1010100000371"
"5555775000376","10107247"
"5555775000376","1010775000025"
"5555775000377","1010100000086"
"5555775000377","1010100000219"
"5555775000377","1010100000371"
"5555775000377","10107247"
"5555775000377","1010775000025"
"5555775000378","1010100000068"
"5555775000378","1010100000175"
"5555775000378","1010100000217"
"5555775000378","1010100000358"
"5555775000378","10105310"
"5555775000379","1010100000069"
"5555775000379","1010100000175"
"5555775000379","1010100000217"
"5555775000379","1010100000358"
"5555775000379","10105297"
"5555775000380","1010100000068"
"5555775000380","1010100000175"
"5555775000380","1010100000217"
"5555775000380","1010100000358"
"5555775000380","10105310"
"5555775000381","1010100000069"
"5555775000381","1010100000175"
"5555775000381","1010100000217"
"5555775000381","1010100000358"
"5555775000381","10105297"
"5555775000382","1010100000068"
"5555775000382","1010100000175"
"5555775000382","1010100000217"
"5555775000382","1010100000358"
"5555775000382","10105310"
"5555775000383","1010100000066"
"5555775000383","1010100000175"
"5555775000383","1010100000217"
"5555775000383","1010100000358"
"5555775000383","10105327"
"5555775000384","1010100000066"
"5555775000384","1010100000175"
"5555775000384","1010100000217"
"5555775000384","1010100000358"
"5555775000384","10105327"
"5555775000385","1010100000066"
"5555775000385","1010100000175"
"5555775000385","1010100000217"
"5555775000385","1010100000358"
"5555775000385","10105327"
"5555775000386","1010100000066"
"5555775000386","1010100000175"
"5555775000386","1010100000217"
"5555775000386","1010100000358"
"5555775000386","10105327"
"5555775000387","1010100000066"
"5555775000387","1010100000175"
"5555775000387","1010100000217"
"5555775000387","1010100000358"
"5555775000387","10105327"
"5555775000388","1010100000147"
"5555775000388","1010100000178"
"5555775000388","1010100000220"
"5555775000388","1010100000377"
"5555775000388","10101311"
"5555775000389","1010100000147"
"5555775000389","1010100000178"
"5555775000389","1010100000220"
"5555775000389","1010100000377"
"5555775000389","10101333"
"5555775000390","1010100000068"
"5555775000390","1010100000175"
"5555775000390","1010100000217"
"5555775000390","1010100000358"
"5555775000390","10105312"
"5555775000391","1010100000066"
"5555775000391","1010100000175"
"5555775000391","1010100000217"
"5555775000391","1010100000358"
"5555775000391","10105320"
"5555775000392","1010100000066"
"5555775000392","1010100000175"
"5555775000392","1010100000217"
"5555775000392","1010100000358"
"5555775000392","10105320"
"5555775000393","1010100000066"
"5555775000393","1010100000175"
"5555775000393","1010100000217"
"5555775000393","1010100000358"
"5555775000393","10105319"
"5555775000394","1010100000067"
"5555775000394","1010100000175"
"5555775000394","1010100000217"
"5555775000394","1010100000358"
"5555775000394","10105319"
"5555775000395","1010100000066"
"5555775000395","1010100000175"
"5555775000395","1010100000217"
"5555775000395","1010100000358"
"5555775000395","10105315"
"5555775000396","1010100000068"
"5555775000396","1010100000175"
"5555775000396","1010100000217"
"5555775000396","1010100000358"
"5555775000396","10105319"
"5555775000397","1010100000059"
"5555775000397","1010100000177"
"5555775000397","1010100000218"
"5555775000397","1010100000372"
"5555775000397","10102316"
"5555775000398","1010100000059"
"5555775000398","1010100000177"
"5555775000398","1010100000218"
"5555775000398","1010100000372"
"5555775000398","10102316"
"5555775000399","1010100000059"
"5555775000399","1010100000177"
"5555775000399","1010100000218"
"5555775000399","1010100000372"
"5555775000399","10102316"
"5555775000400","1010100000059"
"5555775000400","1010100000177"
"5555775000400","1010100000218"
"5555775000400","1010100000372"
"5555775000400","10102316"
"5555775000401","1010100000061"
"5555775000401","1010100000177"
"5555775000401","1010100000218"
"5555775000401","1010100000372"
"5555775000401","10102324"
"5555775000402","1010100000109"
"5555775000402","1010100000194"
"5555775000402","1010100000219"
"5555775000402","1010100000379"
"5555775000402","10109001"
"5555775000403","1010100000095"
"5555775000403","1010100000180"
"5555775000403","1010100000218"
"5555775000403","1010100000362"
"5555775000403","10101866"
"5555775000404","1010100000095"
"5555775000404","1010100000180"
"5555775000404","1010100000218"
"5555775000404","1010100000362"
"5555775000404","10101866"
"5555775000405","1010100000059"
"5555775000405","1010100000218"
"5555775000405","1010100000367"
"5555775000405","10107413"
"5555775000405","1010775000020"
"5555775000406","1010100000059"
"5555775000406","1010100000218"
"5555775000406","1010100000367"
"5555775000406","10107413"
"5555775000406","1010775000020"
"5555775000407","1010100000087"
"5555775000407","1010100000188"
"5555775000407","1010100000219"
"5555775000407","1010100000371"
"5555775000407","1010876"
"5555775000408","1010100000087"
"5555775000408","1010100000188"
"5555775000408","1010100000219"
"5555775000408","1010100000371"
"5555775000408","1010876"
"5555775000409","1010100000084"
"5555775000409","1010100000180"
"5555775000409","1010100000218"
"5555775000409","1010100000362"
"5555775000409","10101876"
"5555775000410","1010100000087"
"5555775000410","1010100000188"
"5555775000410","1010100000219"
"5555775000410","1010100000371"
"5555775000410","1010876"
"5555775000411","1010100000109"
"5555775000411","1010100000194"
"5555775000411","1010100000219"
"5555775000411","1010100000379"
"5555775000411","10109001"
"5555775000412","1010100000109"
"5555775000412","1010100000194"
"5555775000412","1010100000219"
"5555775000412","1010100000379"
"5555775000412","10109009"
"5555775000413","1010100000109"
"5555775000413","1010100000194"
"5555775000413","1010100000219"
"5555775000413","1010100000379"
"5555775000413","10109009"
"5555775000414","1010100000058"
"5555775000414","1010100000177"
"5555775000414","1010100000217"
"5555775000414","1010100000372"
"5555775000414","10105578"
"5555775000415","1010100000087"
"5555775000415","1010100000188"
"5555775000415","1010100000219"
"5555775000415","1010100000371"
"5555775000415","1010874"
"5555775000416","1010100000058"
"5555775000416","1010100000177"
"5555775000416","1010100000217"
"5555775000416","1010100000372"
"5555775000416","10105578"
"5555775000417","1010100000058"
"5555775000417","1010100000177"
"5555775000417","1010100000217"
"5555775000417","1010100000372"
"5555775000417","10105578"
"5555775000418","1010100000058"
"5555775000418","1010100000177"
"5555775000418","1010100000217"
"5555775000418","1010100000372"
"5555775000418","10105577"
"5555775000419","1010100000061"
"5555775000419","1010100000177"
"5555775000419","1010100000217"
"5555775000419","1010100000372"
"5555775000419","10105574"
"5555775000420","1010100000088"
"5555775000420","1010100000188"
"5555775000420","1010100000219"
"5555775000420","1010100000371"
"5555775000420","1010874"
"5555775000421","1010100000085"
"5555775000421","1010100000188"
"5555775000421","1010100000219"
"5555775000421","1010100000371"
"5555775000421","1010874"
"5555775000422","1010100000085"
"5555775000422","1010100000188"
"5555775000422","1010100000219"
"5555775000422","1010100000371"
"5555775000422","1010874"
"5555775000423","1010100000085"
"5555775000423","1010100000188"
"5555775000423","1010100000219"
"5555775000423","1010100000371"
"5555775000423","1010874"
"5555775000424","1010100000085"
"5555775000424","1010100000188"
